image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB6676_jpg.rf.62dd073dcce1a1a6cf857a62a9f0e112.jpg,GPAB6676,0.2475894093404747,0.1069580179865302,0.0,0.0,0.1223279939622409,0.1223279939622409,0.0,0.0,0.0,0.0,0.0038120075356763,0.0038120075356763,0.1069580179865302,0.0,0.0144913898560271,0.0144913898560271,0.0,0.0,GPAB6676_jpg.rf.62dd073dcce1a1a6cf857a62a9f0e112.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6677_jpg.rf.fe0934180b433aa2bdd28762cc4c938e.jpg,GPAB6677,0.4456534472262604,0.0878269252558461,0.028206935357186,0.0207557568995415,0.3891521980016246,0.324950117432877,0.0111882901273805,0.0,0.0,0.0,0.003255089558172,0.003255089558172,0.0,0.0,0.013850934181897,0.0088655580798236,0.0,0.0,GPAB6677_jpg.rf.fe0934180b433aa2bdd28762cc4c938e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6679_jpg.rf.56d98813e84f509e5216b1ab208b9c4d.jpg,GPAB6679,0.1714875279179141,0.0188161460123712,0.0,0.0,0.1607102048497953,0.1449321424250513,0.0,0.0,0.0,0.0,0.0047405242326534,0.0017024406450262,0.0,0.0,0.0060367988354653,0.0060367988354653,0.0,0.0,GPAB6679_jpg.rf.56d98813e84f509e5216b1ab208b9c4d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6680_jpg.rf.8ffe46388f899aa283fc4a3f321cec09.jpg,GPAB6680,0.0831833815675512,0.0369409455699095,0.0,0.0,0.0784678226235445,0.041526877053635,0.0,0.0,0.0,0.0,0.0025503002556061,0.0025503002556061,0.0,0.0,0.0021652586884005,0.0021652586884005,0.0,0.0,GPAB6680_jpg.rf.8ffe46388f899aa283fc4a3f321cec09.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6681_jpg.rf.0f833ea68a8c1dffcb4c3f6adea2c72d.jpg,GPAB6681,0.274978251392775,0.2021881115295464,0.0,0.0,0.2489298533001231,0.0467417417705766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260483980926519,0.0260483980926519,0.0,0.0,GPAB6681_jpg.rf.0f833ea68a8c1dffcb4c3f6adea2c72d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6682_jpg.rf.eb22232a2c018cc5851106de08352de7.jpg,GPAB6682,0.0379789254555685,0.0093014904277322,0.0,0.0,0.0249057560353585,0.0156042656076263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130731694202099,0.0130731694202099,0.0,0.0,GPAB6682_jpg.rf.eb22232a2c018cc5851106de08352de7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6683_jpg.rf.a8e659241e83b43452b24e4ddccbe5bd.jpg,GPAB6683,0.0440790977160601,0.0154592748927932,0.0,0.0,0.0154592748927932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286198228232668,0.0286198228232668,0.0,0.0,GPAB6683_jpg.rf.a8e659241e83b43452b24e4ddccbe5bd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6685_jpg.rf.42cdbc2507e32fe09d31984fc16f69b6.jpg,GPAB6685,0.1945036036433958,0.1146866952295174,0.0103845998736372,0.0103845998736372,0.1463071537074413,0.0398138741711044,0.0,0.0,0.0,0.0,0.0081934156931804,0.0,0.0,0.0,0.0296184343691367,0.0296184343691367,0.0,0.0,GPAB6685_jpg.rf.42cdbc2507e32fe09d31984fc16f69b6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6686_jpg.rf.0541fbfe096aff1703cafa9538cc4c97.jpg,GPAB6686,0.0800406358082896,0.0538136398814724,0.0,0.0,0.059386660470154,0.0055730205886815,0.0020548352963091,0.0020548352963091,0.0,0.0,0.0063498251469591,0.0063498251469591,0.0,0.0,0.0122493148948673,0.0122493148948673,0.0,0.0,GPAB6686_jpg.rf.0541fbfe096aff1703cafa9538cc4c97.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6687_jpg.rf.f4a6a527a7155e2ece923d872127b126.jpg,GPAB6687,0.2904183222173785,0.1284953804613969,0.0,0.0,0.2560680054462737,0.1335902197521523,0.0,0.0,0.0,0.0,0.0060175947672754,0.0,0.0035335485469241,0.0035335485469241,0.0247991734569051,0.0247991734569051,0.0,0.0,GPAB6687_jpg.rf.f4a6a527a7155e2ece923d872127b126.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6688_jpg.rf.57296e4a40af7ca9cfdf1f0f28a97d2c.jpg,GPAB6688,0.1126817905105017,0.0579876441025266,0.0253820169264657,0.0,0.0758378254849507,0.0507649940563409,0.0,0.0,0.0,0.0,0.0010514227333918,0.0010514227333918,0.0,0.0,0.0028777296182423,0.0028777296182423,0.0075327957474511,0.0,GPAB6688_jpg.rf.57296e4a40af7ca9cfdf1f0f28a97d2c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6689_jpg.rf.be92867710229776bc9c7cdaf8ee7bb8.jpg,GPAB6689,0.2107828922478938,0.0462914063715257,0.0,0.0,0.1220428135496223,0.0848032447193613,0.0,0.0,0.0,0.0,0.0402277218405947,0.0402277218405947,0.015533210555324,0.015533210555324,0.0130280398599639,0.0130280398599639,0.0199511064423887,0.010899268901124,GPAB6689_jpg.rf.be92867710229776bc9c7cdaf8ee7bb8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6690_jpg.rf.58efacb471360e1d9e71b80ee71f6572.jpg,GPAB6690,0.2290353988588942,0.0856885522629113,0.0159547398520902,0.0,0.1744459146225536,0.1124820682013277,0.0,0.0,0.0031456263694901,0.0031456263694901,0.0027586643954655,0.0,0.0036305290912826,0.0036305290912826,0.0010936716834094,0.0010936716834094,0.0280062528446026,0.0229949512504729,GPAB6690_jpg.rf.58efacb471360e1d9e71b80ee71f6572.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6692_jpg.rf.6ad73c56d9ae12964e6c6e531ac3da38.jpg,GPAB6692,0.1027283219677256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402133187894523,0.0402133187894523,0.0014998377256237,0.0014998377256237,0.0,0.0,0.0,0.0,0.0610151654526494,0.0610151654526494,GPAB6692_jpg.rf.6ad73c56d9ae12964e6c6e531ac3da38.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6694_jpg.rf.23021e03dc2ebb10427984d31a572e3d.jpg,GPAB6694,0.2913285950495753,0.0,0.083940982057639,0.083940982057639,0.0019453721076272,0.0019453721076272,0.0236325263143744,0.0236325263143744,0.0,0.0,0.0010072533765552,0.0010072533765552,0.026626440545165,0.026626440545165,0.0,0.0,0.1541760206482141,0.1541760206482141,GPAB6694_jpg.rf.23021e03dc2ebb10427984d31a572e3d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6695_jpg.rf.b95d2c9058d219316957c2f1e02a8d4e.jpg,GPAB6695,0.3077077448086602,0.0,0.0,0.0,0.0068952206835496,0.0068952206835496,0.1544016684494443,0.1544016684494443,0.1452019595831181,0.1452019595831181,0.0012088960925482,0.0012088960925482,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6695_jpg.rf.b95d2c9058d219316957c2f1e02a8d4e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6699_jpg.rf.1f86c763a14196b5d571d2540d89638c.jpg,GPAB6699,0.0769507012365499,0.0,0.0,0.0,0.0029833519932862,0.0029833519932862,0.0,0.0,0.0303107410273792,0.0303107410273792,0.0,0.0,0.0,0.0,0.0,0.0,0.0436566082158844,0.0436566082158844,GPAB6699_jpg.rf.1f86c763a14196b5d571d2540d89638c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6701_jpg.rf.149875ae1fe458dc6e8531c3f26d32f6.jpg,GPAB6701,0.0294648018236183,0.0,0.0,0.0,0.0019780190235499,0.0019780190235499,0.0,0.0,0.0274867828000683,0.0274867828000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6701_jpg.rf.149875ae1fe458dc6e8531c3f26d32f6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6704_jpg.rf.9790ef8bf24b48dda270de4b435b6865.jpg,GPAB6704,0.064608246610962,0.0075596814429168,0.0,0.0,0.00774212009072,0.00774212009072,0.0080839525044985,0.0080839525044985,0.0255337290651651,0.0255337290651651,0.0035844393276271,0.0035844393276271,0.0,0.0,0.0,0.0,0.0196640056229511,0.0121043241800342,GPAB6704_jpg.rf.9790ef8bf24b48dda270de4b435b6865.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6705_jpg.rf.01585a7db7bb160584e50946bb0e8993.jpg,GPAB6705,0.3076280479256725,0.0293303733462896,0.0022036668247801,0.0,0.0152854780756755,0.0152854780756755,0.1679760640494082,0.1679760640494082,0.0558089425663932,0.0558089425663932,0.0009621238163092,0.0009621238163092,0.0,0.0,0.0,0.0,0.0653917725931061,0.0382650660715966,GPAB6705_jpg.rf.01585a7db7bb160584e50946bb0e8993.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6710_jpg.rf.9e215ac6bc82835890363fb4d212536b.jpg,GPAB6710,0.2684296641400514,0.0404082400815788,0.0510799407746537,0.0510799407746537,0.0242768228021424,0.0192626405977842,0.0,0.0,0.09706888307219,0.09706888307219,0.001866635428049,0.0,0.0013414041630579,0.0,0.0,0.0,0.0927959778999583,0.0606099596138446,GPAB6710_jpg.rf.9e215ac6bc82835890363fb4d212536b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6711_jpg.rf.0304d9a3dd979cd916641d89cb49b8f0.jpg,GPAB6711,0.2223677463833938,0.0059215744263264,0.0,0.0,0.0312776658607359,0.0287235247914918,0.0774711314844936,0.0774711314844936,0.0872853705328936,0.0872853705328936,0.0,0.0,0.0,0.0,0.0,0.0,0.0263335785052705,0.0229661451481881,GPAB6711_jpg.rf.0304d9a3dd979cd916641d89cb49b8f0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6712_jpg.rf.822cd24c51032f70db27a6d6f422a8c4.jpg,GPAB6712,0.1864849449707426,0.0268348046850244,0.0127006104973277,0.0,0.0203255857720899,0.0203255857720899,0.0862752365461099,0.0862752365461099,0.033679134587871,0.033679134587871,0.0018608742075921,0.0018608742075921,0.0,0.0,0.0,0.0,0.0316435033597517,0.017509309172055,GPAB6712_jpg.rf.822cd24c51032f70db27a6d6f422a8c4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6713_jpg.rf.27d0d3fc4947952724f70345fd4f81b9.jpg,GPAB6713,0.2820693535718606,0.0689147589025259,0.0254079424185219,0.0,0.0538626102553565,0.0332412818331435,0.0540930590736341,0.0540930590736341,0.0508379695154621,0.0508379695154621,0.0011954532448153,0.0,0.0,0.0,0.0,0.0,0.0966723190640705,0.0749822842470949,GPAB6713_jpg.rf.27d0d3fc4947952724f70345fd4f81b9.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6714_jpg.rf.d664e0d22c48cb5ba50f7da1a60f33a3.jpg,GPAB6714,0.3654111687019778,0.1751526243319384,0.0017072416620736,0.0,0.0332028736967639,0.0196841698945504,0.0329023300295934,0.0329023300295934,0.0747595170560931,0.0747595170560931,0.0084113818671347,0.0062403619582772,0.0,0.0,0.0,0.0,0.2144278243903188,0.056672165431525,GPAB6714_jpg.rf.d664e0d22c48cb5ba50f7da1a60f33a3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6718_jpg.rf.0f4f6dd3bde84d2d235fde632ef8b650.jpg,GPAB6718,0.1195193989894819,0.0,0.0,0.0,0.0067387075278026,0.0067387075278026,0.0106064068612294,0.0106064068612294,0.0874351622647741,0.0874351622647741,0.0076076916133913,0.0076076916133913,0.0,0.0,0.0,0.0,0.0071314307222842,0.0071314307222842,GPAB6718_jpg.rf.0f4f6dd3bde84d2d235fde632ef8b650.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6720_jpg.rf.470f598882af8d62b6eb1b2dd1b45516.jpg,GPAB6720,0.1521317475894093,0.0363081715230554,0.0,0.0,0.0083470482386988,0.0083470482386988,0.0161909498908248,0.0161909498908248,0.0757418051440017,0.0757418051440017,0.0422335867630198,0.0077200354123017,0.0,0.0,0.0,0.0,0.0096183575528639,0.0078237373805266,GPAB6720_jpg.rf.470f598882af8d62b6eb1b2dd1b45516.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6721_jpg.rf.6d79cc0bee61efd5fc70bf8565773f07.jpg,GPAB6721,0.2141474449947477,0.0244506196192601,0.018296675967837,0.0,0.0023822646589453,0.0023822646589453,0.0346729451166935,0.0331231768137762,0.1147673523159146,0.1147673523159146,0.0049095200327237,0.0049095200327237,0.0,0.0,0.0,0.0,0.0391186869026334,0.0345145115541276,GPAB6721_jpg.rf.6d79cc0bee61efd5fc70bf8565773f07.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6722_jpg.rf.3905acae98248caaa1018f868607f294.jpg,GPAB6722,0.144514453941923,0.0017034008484357,0.0,0.0,0.0077046721577498,0.0077046721577498,0.0479554388801723,0.0462520380317366,0.063282205702456,0.063282205702456,0.0146373407742696,0.0146373407742696,0.0109347964272751,0.0109347964272751,0.0,0.0,0.0,0.0,GPAB6722_jpg.rf.3905acae98248caaa1018f868607f294.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6723_jpg.rf.a9391a805eef75647fdc4a53714dddc1.jpg,GPAB6723,0.1663341162191798,0.0200423257662903,0.0,0.0,0.0016083407108961,0.0016083407108961,0.0,0.0,0.1377728658038919,0.1348288821503947,0.0084430685796479,0.0084430685796479,0.0,0.0,0.0,0.0,0.0185098411247438,0.0014114990119506,GPAB6723_jpg.rf.a9391a805eef75647fdc4a53714dddc1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6724_jpg.rf.abb977d8b1d48600b80c49827e043ca3.jpg,GPAB6724,0.147375860102204,0.0131442244725122,0.0,0.0,0.0058370765262913,0.0048355843701929,0.0,0.0,0.0921670446667422,0.0890175774836141,0.0221672559114922,0.0191618192397877,0.0,0.0,0.0,0.0,0.0272044829976782,0.0212166545360969,GPAB6724_jpg.rf.abb977d8b1d48600b80c49827e043ca3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6725_jpg.rf.990d5f2625903257e8bc17df9fa2bf20.jpg,GPAB6725,0.1821611490178079,0.0121917026902979,0.0,0.0,0.0048989577952193,0.0048989577952193,0.0,0.0,0.1326655438688131,0.1326655438688131,0.0139709596080833,0.0139709596080833,0.0,0.0,0.0,0.0,0.030625687745692,0.0184339850553941,GPAB6725_jpg.rf.990d5f2625903257e8bc17df9fa2bf20.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6726_jpg.rf.6e8b4f32f5c8ad2068d284eea6b3ba73.jpg,GPAB6726,0.1815946290062086,0.0134985395306141,0.0,0.0,0.0182304219325822,0.0168006790558511,0.0440070824603484,0.0440070824603484,0.0924128567395717,0.0924128567395717,0.0038244901799997,0.0,0.0,0.0,0.0,0.0,0.0231197776937066,0.0148754712198232,GPAB6726_jpg.rf.6e8b4f32f5c8ad2068d284eea6b3ba73.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6727_jpg.rf.2b47a87edd848492b696c791dce918bb.jpg,GPAB6727,0.1871186792210061,0.0477038655868859,0.0159364959873099,0.0,0.0066743738993668,0.0066743738993668,0.0,0.0,0.1032862001486394,0.1032862001486394,0.0037534351276974,0.0037534351276974,0.0013759714857995,0.0013759714857995,0.0,0.0,0.0560922025721928,0.0243248329726169,GPAB6727_jpg.rf.2b47a87edd848492b696c791dce918bb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6728_jpg.rf.c94a7a80fbc13b2ef9bf80be068ef9ee.jpg,GPAB6728,0.1396855909955965,0.0260637613472037,0.021158082128118,0.0,0.0070210073301928,0.0046166579928292,0.0,0.0,0.0784188522496605,0.0784188522496605,0.0064381638606322,0.0064381638606322,0.0,0.0,0.0,0.0,0.0266494854269928,0.0241481555452707,GPAB6728_jpg.rf.c94a7a80fbc13b2ef9bf80be068ef9ee.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6729_jpg.rf.252f5cc0c0084ddbc28a453a606bd948.jpg,GPAB6729,0.079406901558026,0.0124653606620026,0.0052110239033036,0.0,0.006901942107416,0.006901942107416,0.0,0.0,0.04586891687135,0.04586891687135,0.0019127251917046,0.0019127251917046,0.0,0.0,0.0,0.0,0.0195122934842517,0.0122579567255527,GPAB6729_jpg.rf.252f5cc0c0084ddbc28a453a606bd948.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6730_jpg.rf.faeabf355c420e2ba8d4915690db7746.jpg,GPAB6730,0.0728563938984834,0.007689308903198,0.0035671556662563,0.0,0.0081521269465723,0.0081521269465723,0.0040923869312475,0.0040923869312475,0.0529225711174655,0.0529225711174655,0.0,0.0,0.0,0.0,0.0,0.0,0.0041221532369417,0.0,GPAB6730_jpg.rf.faeabf355c420e2ba8d4915690db7746.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6731_jpg.rf.9aff60cc937711da4f513b555afdcc79.jpg,GPAB6731,0.1058316993871981,0.0309752017867465,0.0288128237085744,0.0,0.010999130055711,0.010999130055711,0.0309800028037939,0.0309800028037939,0.0273293094409119,0.0273293094409119,0.0,0.0,0.0,0.0,0.0,0.0,0.0077104333782068,0.0055480553000347,GPAB6731_jpg.rf.9aff60cc937711da4f513b555afdcc79.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6733_jpg.rf.acb5d981beab731e09c53f2eedd2e502.jpg,GPAB6733,0.1287575159921878,0.0356878801205247,0.003985804352794,0.0,0.0413578812535647,0.0369371047562715,0.001868555834868,0.001868555834868,0.0021210893315639,0.0021210893315639,0.0026031114431281,0.001230020567557,0.0,0.0,0.0,0.0,0.0768210737762687,0.0509128653814024,GPAB6733_jpg.rf.acb5d981beab731e09c53f2eedd2e502.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6734_jpg.rf.46683f64576f9a3cfb6bbe554cb86593.jpg,GPAB6734,0.1172494781294469,0.093909813854967,0.0284460260061491,0.0,0.056227591252931,0.0233396642744799,0.0,0.0,0.0,0.0,0.003104337622882,0.0,0.0,0.0,0.0,0.0,0.0294715232474847,0.0,GPAB6734_jpg.rf.46683f64576f9a3cfb6bbe554cb86593.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6736_jpg.rf.2a447b81d9e09d99d2aa4e6de92083cb.jpg,GPAB6736,0.369686954484438,0.1939207601738352,0.0,0.0,0.3432045444506964,0.1615158155103577,0.0,0.0,0.0,0.0,0.0012665082971176,0.0,0.0,0.0,0.014250378800245,0.014250378800245,0.0109655229363788,0.0,GPAB6736_jpg.rf.2a447b81d9e09d99d2aa4e6de92083cb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6737_jpg.rf.b1b33630159b660adb00a54e0dd9619a.jpg,GPAB6737,0.3433841024882711,0.2694340369063782,0.0,0.0,0.3325049978587464,0.0630709609523681,0.0,0.0,0.0,0.0,0.0,0.0,0.0022036668247801,0.0022036668247801,0.0086754378047445,0.0086754378047445,0.0,0.0,GPAB6737_jpg.rf.b1b33630159b660adb00a54e0dd9619a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6738_jpg.rf.fb0e439af4ed6e91340673e23d74129f.jpg,GPAB6738,0.1713262137451197,0.0713940041058297,0.009708616673356,0.0086860000422489,0.1430712682174592,0.0726998807427365,0.0,0.0,0.0025752655442528,0.0025752655442528,0.0,0.0,0.0,0.0,0.0159710633100516,0.0159710633100516,0.0,0.0,GPAB6738_jpg.rf.fb0e439af4ed6e91340673e23d74129f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6740_jpg.rf.43588fe8737c9d3ec2b756b24d86e2c0.jpg,GPAB6740,0.357896616819307,0.2336808629540081,0.0833696610289923,0.0514793853930016,0.251452307656854,0.0507976409722635,0.0,0.0,0.0,0.0,0.0,0.0,0.0011359206334269,0.0,0.0219387275000336,0.0219387275000336,0.0,0.0,GPAB6740_jpg.rf.43588fe8737c9d3ec2b756b24d86e2c0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6741_jpg.rf.4813cc555ec276c90547ec3f17feecce.jpg,GPAB6741,0.40238476118781,0.3635454934773382,0.0,0.0,0.4004413094870017,0.0368958160096634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019434517008082,0.0019434517008082,0.0,0.0,GPAB6741_jpg.rf.4813cc555ec276c90547ec3f17feecce.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6742_jpg.rf.19f506fad94038a2fdef528bee2aa3ad.jpg,GPAB6742,0.658531503313662,0.3751649149355799,0.274978251392775,0.274978251392775,0.3808013089492878,0.0083883369853069,0.0,0.0,0.0,0.0,0.0027519429715991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6742_jpg.rf.19f506fad94038a2fdef528bee2aa3ad.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6743_jpg.rf.0ee30ee003eb99a660a748a583191988.jpg,GPAB6743,0.5176312550050602,0.4426057616045383,0.0,0.0,0.5106304119464667,0.0715543580752146,0.0,0.0,0.0,0.0,0.0,0.0,0.0070008430585935,0.0034711353253073,0.0,0.0,0.0,0.0,GPAB6743_jpg.rf.0ee30ee003eb99a660a748a583191988.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6743_jpg.rf.effa400c62434f49e21656a7fe755769.jpg,GPAB6743,0.5199511064423887,0.4288767732556465,0.0,0.0,0.5146546244356405,0.0876127998955298,0.0,0.0,0.0,0.0,0.0,0.0,0.0052964820067483,0.0034615332912124,0.0,0.0,0.0,0.0,GPAB6743_jpg.rf.effa400c62434f49e21656a7fe755769.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6744_jpg.rf.a8dbeb68f8cee29da713eb411b6cabde.jpg,GPAB6744,0.2824745594106655,0.2445407635153431,0.0,0.0,0.2764684870843039,0.0319277235689608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060060723263616,0.0060060723263616,0.0,0.0,GPAB6744_jpg.rf.a8dbeb68f8cee29da713eb411b6cabde.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6745_jpg.rf.2153b608d7e2146d34b9d9fc3febb368.jpg,GPAB6745,0.3561490466140347,0.1175721064750356,0.0683232736022799,0.0,0.1095572886160204,0.0632620414308567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140007259137775,0.0110471402261855,0.1642677584819568,0.1642677584819568,GPAB6745_jpg.rf.2153b608d7e2146d34b9d9fc3febb368.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6798_jpg.rf.8586409eb79e92bd79db8bd31825a216.jpg,GPAB6798,0.0935843048991498,0.0027692266329699,0.0024984492714936,0.0024984492714936,0.0292497162598924,0.0264804896269225,0.0,0.0,0.0481647632234412,0.0481647632234412,0.0019060037678381,0.0019060037678381,0.0,0.0,0.0,0.0,0.0117653723764842,0.0117653723764842,GPAB6798_jpg.rf.8586409eb79e92bd79db8bd31825a216.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6811_jpg.rf.5d27bc2691a61663881664b2487e0d80.jpg,GPAB6811,0.0312027699947957,0.0093014904277322,0.0018627946144111,0.0018627946144111,0.0116463071537074,0.0093082118515986,0.0,0.0,0.0,0.0,0.0010543033436203,0.0010543033436203,0.0,0.0,0.0166393648830568,0.0096759697574334,0.0,0.0,GPAB6811_jpg.rf.5d27bc2691a61663881664b2487e0d80.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6851_jpg.rf.d59056d1d0d3c9d325f4a76cc1ba4c8b.jpg,GPAB6851,0.3854698179262295,0.2038041338677185,0.2155157348532713,0.0234001570892777,0.0455213232371145,0.0358828014126512,0.0,0.0,0.0298978535612984,0.0298978535612984,0.0010206962242881,0.0010206962242881,0.0010696665981721,0.0010696665981721,0.0,0.0,0.0924445434520848,0.0903945091728231,GPAB6851_jpg.rf.d59056d1d0d3c9d325f4a76cc1ba4c8b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6884_jpg.rf.1295437527df283efdef3e5a9c3b06b7.jpg,GPAB6884,0.1753196997251898,0.0528111875219646,0.0607875972446003,0.0397658640006299,0.0892921956587283,0.0712355705432638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025166931362739,0.0,0.0227232136855871,0.0115070776593313,GPAB6884_jpg.rf.1295437527df283efdef3e5a9c3b06b7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6906_jpg.rf.73105f6b446d8109bac51ef296914ed4.jpg,GPAB6906,0.3552522166295708,0.0952761833066716,0.1238844836890246,0.0852516597115933,0.1715489809361215,0.1149056216068812,0.0,0.0,0.0107283526942347,0.0107283526942347,0.0354459088613331,0.0354459088613331,0.0,0.0,0.0136444904488566,0.0136444904488566,0.0,0.0,GPAB6906_jpg.rf.73105f6b446d8109bac51ef296914ed4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6910_jpg.rf.1d5376253b5d5d1d7e6717476f5b5ed4.jpg,GPAB6910,0.0767740238092037,0.0336676121469572,0.0,0.0,0.0336676121469572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431064116622465,0.0431064116622465,0.0,0.0,GPAB6910_jpg.rf.1d5376253b5d5d1d7e6717476f5b5ed4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6911_jpg.rf.6054641356b5c6b94a2f979a7675620d.jpg,GPAB6911,0.0864672772280079,0.0638007155435807,0.0031398651490331,0.0031398651490331,0.0465160939693464,0.0046665885701226,0.002213268858875,0.002213268858875,0.0,0.0,0.0236939793325818,0.0017427691882248,0.0,0.0,0.0109040699181714,0.0109040699181714,0.0,0.0,GPAB6911_jpg.rf.6054641356b5c6b94a2f979a7675620d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6915_jpg.rf.7e7b783f170b910f9398380099ea6085.jpg,GPAB6915,0.1631241562212539,0.1348989769992875,0.0,0.0,0.1045229421400629,0.0221634150978543,0.0,0.0,0.0,0.0,0.0525394499570789,0.0,0.0,0.0,0.006061764124112,0.006061764124112,0.0,0.0,GPAB6915_jpg.rf.7e7b783f170b910f9398380099ea6085.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6916_jpg.rf.2ea16833db5bc53744b52042ad162eea.jpg,GPAB6916,0.1529623235386184,0.0018848792928293,0.0,0.0,0.1317418281888835,0.1317418281888835,0.0,0.0,0.0,0.0,0.0193356160569054,0.0193356160569054,0.0,0.0,0.0018848792928293,0.0,0.0,0.0,GPAB6916_jpg.rf.2ea16833db5bc53744b52042ad162eea.jpg,train
