image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB4891_jpg.rf.b904748dfaec0495e1cf5166ada62dc2.jpg,GPAB4891,0.1197853753339107,0.0699690622461462,0.0,0.0,0.0030217601296658,0.0030217601296658,0.0,0.0,0.0,0.0,0.0526777192480455,0.0393136081947599,0.0,0.0,0.0074809447633386,0.0074809447633386,0.0566049511928606,0.0,GPAB4891_jpg.rf.b904748dfaec0495e1cf5166ada62dc2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4901_jpg.rf.47fdedb2f1b1ad1872ea1d068c561138.jpg,GPAB4901,0.106244586853279,0.01627544779086,0.0,0.0,0.0437612703875188,0.0339950415095933,0.0047645293178907,0.0047645293178907,0.0,0.0,0.0055903042500523,0.0055903042500523,0.0039310727584531,0.0,0.0481974101393639,0.0456192639848825,0.0,0.0,GPAB4901_jpg.rf.47fdedb2f1b1ad1872ea1d068c561138.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5033_jpg.rf.a42128c7f23b888e301bb1cfac56c0ea.jpg,GPAB5033,0.4073451720012367,0.0978706529191143,0.0039925257766605,0.0,0.217712680254185,0.1598373799505687,0.0,0.0,0.0,0.0,0.0386587494694876,0.00265592263065,0.0,0.0,0.0,0.0,0.1469812165009035,0.1469812165009035,GPAB5033_jpg.rf.a42128c7f23b888e301bb1cfac56c0ea.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5096_jpg.rf.e6b7fbc62c0b41cc3946e299a644d3f2.jpg,GPAB5096,0.4552506803041156,0.3804815612139275,0.0325931445317376,0.0259600593789788,0.0976824530508543,0.0319930174008061,0.0,0.0,0.0146037336549374,0.0146037336549374,0.0022123086554655,0.0022123086554655,0.0,0.0,0.0,0.0,0.3081590404111207,0.0,GPAB5096_jpg.rf.e6b7fbc62c0b41cc3946e299a644d3f2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5121_jpg.rf.fcbf5ec6808aa3c85aca6b2855ea846b.jpg,GPAB5121,0.6504139436898313,0.5026472807999647,0.0,0.0,0.6261015933615377,0.1247813136734885,0.0,0.0,0.0,0.0,0.0,0.0,0.0013270011119155,0.0,0.0229853492163779,0.0229853492163779,0.0,0.0,GPAB5121_jpg.rf.fcbf5ec6808aa3c85aca6b2855ea846b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5140_jpg.rf.79c16d5485a87227cb76d2c41e7b4043.jpg,GPAB5140,0.4224943011927646,0.2419981448870128,0.0,0.0,0.1982685612120071,0.0,0.0,0.0,0.0,0.0,0.198381865214327,0.1546522815393212,0.0,0.0,0.0258438747664305,0.0258438747664305,0.0,0.0,GPAB5140_jpg.rf.79c16d5485a87227cb76d2c41e7b4043.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5142_jpg.rf.9cbf6dc4ce3a554c05d16f34fb84dbb1.jpg,GPAB5142,0.1889411452922187,0.0578733798967973,0.0,0.0,0.1195069163451585,0.0645967241700481,0.003055367248998,0.003055367248998,0.0,0.0,0.0029631877216869,0.0,0.0023678616078029,0.0023678616078029,0.0610478123685721,0.0610478123685721,0.0,0.0,GPAB5142_jpg.rf.9cbf6dc4ce3a554c05d16f34fb84dbb1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5150_jpg.rf.78a0f068bd61364295bdd1c46e50b387.jpg,GPAB5150,0.1915356149046614,0.1591354712582313,0.0906451222627001,0.029785509762388,0.0982758587579192,0.0,0.0015411264722318,0.0015411264722318,0.0,0.0,0.0010735074118101,0.0010735074118101,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5150_jpg.rf.78a0f068bd61364295bdd1c46e50b387.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5152_jpg.rf.dea64a52d7766208624c9075ac8e744b.jpg,GPAB5152,0.2390330367585069,0.1618624489411837,0.0,0.0,0.1438509533859653,0.0752511412017521,0.0,0.0,0.0,0.0,0.0872392807692381,0.001919446615571,0.0,0.0,0.0062182772798589,0.0,0.0017245253234445,0.0,GPAB5152_jpg.rf.dea64a52d7766208624c9075ac8e744b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5174_jpg.rf.46ca733d089fc887a9dc084787d33982.jpg,GPAB5174,0.2681492847444802,0.0758445469088171,0.1130581902470219,0.1130581902470219,0.0536820920143723,0.0083758543409835,0.0263643050143742,0.0263643050143742,0.0,0.0,0.0203054215004906,0.0172673379128634,0.0102943407531451,0.0102943407531451,0.0,0.0,0.0444449352150759,0.0169447095672747,GPAB5174_jpg.rf.46ca733d089fc887a9dc084787d33982.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5179_jpg.rf.f9eed0cac19d9f9bceeb29baf5d810fb.jpg,GPAB5179,0.5667696644857246,0.1589309479320099,0.0,0.0,0.1491138282733814,0.0307053846286797,0.3428387069516806,0.3428387069516806,0.0,0.0,0.0303136216376077,0.0143742450400692,0.0,0.0,0.0116165408480132,0.0023937870998592,0.0328869667750416,0.0175265928334258,GPAB5179_jpg.rf.f9eed0cac19d9f9bceeb29baf5d810fb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5226_jpg.rf.f2ca7f8c573d5d5c1b5f8e5eac9c6320.jpg,GPAB5226,0.4649967449104418,0.0197917126764133,0.0305095031331437,0.0305095031331437,0.0745982028832988,0.0548064902068854,0.0,0.0,0.0024427574737432,0.0024427574737432,0.0116299836957461,0.0116299836957461,0.0,0.0,0.0058524397808431,0.0058524397808431,0.3399638579436668,0.3399638579436668,GPAB5226_jpg.rf.f2ca7f8c573d5d5c1b5f8e5eac9c6320.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5236_jpg.rf.c1137ff7d5cba4f3f3f0a4a9cce4bce8.jpg,GPAB5236,0.1885983526750306,0.1313683090625918,0.0,0.0,0.1313683090625918,0.0,0.0,0.0,0.0,0.0,0.0420761134038634,0.0420761134038634,0.0,0.0,0.006016634563866,0.006016634563866,0.0091372956447093,0.0091372956447093,GPAB5236_jpg.rf.c1137ff7d5cba4f3f3f0a4a9cce4bce8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5241_jpg.rf.3652b87908eefc756b80da270e2a609f.jpg,GPAB5241,0.0480562602381688,0.0,0.0,0.0,0.0135772762101923,0.0135772762101923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344789840279764,0.0344789840279764,0.0,0.0,GPAB5241_jpg.rf.3652b87908eefc756b80da270e2a609f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5248_jpg.rf.e6a7d848114e0c62c755ad295d87f35f.jpg,GPAB5248,0.4033363227666148,0.3187183973052852,0.0,0.0,0.3785006615801491,0.0728189459655133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248356611864657,0.0117989794958163,0.0,0.0,GPAB5248_jpg.rf.e6a7d848114e0c62c755ad295d87f35f.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5285_jpg.rf.917b9bc4a3094f60d6dd54576e66897b.jpg,GPAB5285,0.2249881414878927,0.0012530654493847,0.0,0.0,0.1969780478296522,0.1969780478296522,0.0089625386241821,0.0089625386241821,0.0,0.0,0.0044034928359223,0.0031504273865375,0.0,0.0,0.014644062198136,0.014644062198136,0.0,0.0,GPAB5285_jpg.rf.917b9bc4a3094f60d6dd54576e66897b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5286_jpg.rf.7e8781dd4975ce7fca1bc1950bfe023e.jpg,GPAB5286,0.3534700791015568,0.1487211050788999,0.0064698505731454,0.0064698505731454,0.2844074488739694,0.1480748881843129,0.0181353617950426,0.0181353617950426,0.0,0.0,0.0241366331043568,0.0153584535347968,0.0036103648196834,0.0,0.0167104199353591,0.0167104199353591,0.0,0.0,GPAB5286_jpg.rf.7e8781dd4975ce7fca1bc1950bfe023e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5287_jpg.rf.f316e103bf2987c11731ee8f25b032d8.jpg,GPAB5287,0.1332839148645249,0.0640061990732116,0.0,0.0,0.0839515442951434,0.0199453452219318,0.0,0.0,0.0,0.0,0.0041807256449206,0.0041807256449206,0.0,0.0,0.0451516449244608,0.0451516449244608,0.0,0.0,GPAB5287_jpg.rf.f316e103bf2987c11731ee8f25b032d8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5297_jpg.rf.0296081ab463a9d1ecf239538718dd87.jpg,GPAB5297,0.332639426336075,0.0709897584704343,0.1891091808888795,0.1642331911592151,0.0974164767064254,0.0974164767064254,0.0,0.0,0.0,0.0,0.0395248529448478,0.0,0.0,0.0,0.0065889157959222,0.0,0.0,0.0,GPAB5297_jpg.rf.0296081ab463a9d1ecf239538718dd87.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5299_jpg.rf.982209f62d95c666316b67c67161afb2.jpg,GPAB5299,0.1309362175283211,0.0580337338661822,0.0057525786262561,0.0,0.1021272346333847,0.0649260739395033,0.0,0.0,0.0,0.0,0.0177205539221428,0.004778932369033,0.0,0.0,0.0053358503465374,0.0031974773536025,0.0,0.0,GPAB5299_jpg.rf.982209f62d95c666316b67c67161afb2.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5302_jpg.rf.3c212643573c9f4bb59e48652eb6d846.jpg,GPAB5302,0.32771358284539,0.0016352264063619,0.3003554673021933,0.3003554673021933,0.0193125711750777,0.0193125711750777,0.0,0.0,0.0,0.0,0.0080455443681189,0.006410317961757,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5302_jpg.rf.3c212643573c9f4bb59e48652eb6d846.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5307_jpg.rf.4d7d182d23541594f3ab8ffa499acae2.jpg,GPAB5307,0.2582553488130926,0.2082565970775249,0.0,0.0,0.1897659600209708,0.0,0.0223938639161319,0.0223938639161319,0.0,0.0,0.0174008061867826,0.0063315812821788,0.0,0.0,0.0212733065372568,0.0212733065372568,0.0074214121519502,0.0,GPAB5307_jpg.rf.4d7d182d23541594f3ab8ffa499acae2.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5308_jpg.rf.115bcdb8bbdc8ee1e2920379b038f344.jpg,GPAB5308,0.3199522586864801,0.2515176014886994,0.017213566521932,0.017213566521932,0.2316461919292983,0.0245485603670281,0.0,0.0,0.0,0.0,0.0479343144051635,0.0035143444787343,0.0,0.0,0.0231581858300862,0.0231581858300862,0.0,0.0,GPAB5308_jpg.rf.115bcdb8bbdc8ee1e2920379b038f344.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5309_jpg.rf.d19f7d3fbbd76e45123f9b77fbf6c288.jpg,GPAB5309,0.3450827023196594,0.2421796233314065,0.0168275647513169,0.0168275647513169,0.2338709832290872,0.0309156691753581,0.0267627894293127,0.0267627894293127,0.0,0.0,0.05114331419968,0.0119190049220026,0.0,0.0,0.0147832916925121,0.0147832916925121,0.0016947590177503,0.0016947590177503,GPAB5309_jpg.rf.d19f7d3fbbd76e45123f9b77fbf6c288.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5311_jpg.rf.411f63a94d59592bc074a6196bacf1d0.jpg,GPAB5311,0.1981619786335537,0.0779176260699066,0.0615365559040027,0.0264295988462195,0.0172442930310356,0.0049738536611595,0.0099160206098059,0.0099160206098059,0.0,0.0,0.0398839690199972,0.0213251575213693,0.0110327371750431,0.0110327371750431,0.0465669847500494,0.0465669847500494,0.0119814181436195,0.0,GPAB5311_jpg.rf.411f63a94d59592bc074a6196bacf1d0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5332_jpg.rf.39ed198ee533269eccb7c8a2b4905b87.jpg,GPAB5332,0.0571445855089942,0.0245476001636186,0.0,0.0,0.0,0.0,0.009559785144885,0.009559785144885,0.0,0.0,0.0331615849501558,0.0086139847865371,0.0,0.0,0.0144232154139532,0.0144232154139532,0.0,0.0,GPAB5332_jpg.rf.39ed198ee533269eccb7c8a2b4905b87.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5333_jpg.rf.2fb14ea874aaf0bdc6acefaa46ae3b24.jpg,GPAB5333,0.0757610092121915,0.0086504725160978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065370648118097,0.0,0.0,0.0,0.0671105366960937,0.0671105366960937,0.002113407704288,0.0,GPAB5333_jpg.rf.2fb14ea874aaf0bdc6acefaa46ae3b24.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5334_jpg.rf.e95df04308622776ed1b1ed4b88ef51f.jpg,GPAB5334,0.3215471565496435,0.2127311449657495,0.0,0.0,0.1821304225087042,0.0373567136462188,0.0666899676027369,0.0666899676027369,0.0,0.0,0.0179874904699811,0.0,0.0,0.0,0.0547392759682211,0.0047693303349381,0.0,0.0,GPAB5334_jpg.rf.e95df04308622776ed1b1ed4b88ef51f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5335_jpg.rf.6bf5e9d0887602d1badfe856c236a338.jpg,GPAB5335,0.2611349988381539,0.2383973821014243,0.0,0.0,0.2394276803598074,0.0069153849551488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158222317815806,0.0158222317815806,0.0058850866967658,0.0,GPAB5335_jpg.rf.6bf5e9d0887602d1badfe856c236a338.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5336_jpg.rf.6cbd3774005119fe947d59c92202676a.jpg,GPAB5336,0.0988202940911002,0.0133765936976089,0.0133765936976089,0.0,0.0130482041315632,0.0130482041315632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723954962619281,0.0723954962619281,0.0,0.0,GPAB5336_jpg.rf.6cbd3774005119fe947d59c92202676a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5338_jpg.rf.ccf17be954dbf5bad62d1985c2c414ce.jpg,GPAB5338,0.1410711645154909,0.1337928226715547,0.0,0.0,0.1337928226715547,0.0,0.0,0.0,0.0037303902458696,0.0037303902458696,0.0,0.0,0.0,0.0,0.0035479515980665,0.0035479515980665,0.0,0.0,GPAB5338_jpg.rf.ccf17be954dbf5bad62d1985c2c414ce.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5348_jpg.rf.8ba371da13fb1ea879c422e3e3ba2cce.jpg,GPAB5348,0.3738014260941038,0.0339201456436531,0.0,0.0,0.2180257065656788,0.2180257065656788,0.1058345799974266,0.1058345799974266,0.0,0.0,0.0439072213057614,0.0099870756621082,0.0,0.0,0.0060339182252368,0.0060339182252368,0.0,0.0,GPAB5348_jpg.rf.8ba371da13fb1ea879c422e3e3ba2cce.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5349_jpg.rf.1ee7632cec92426ad67645eedadd0f50.jpg,GPAB5349,0.427544010923274,0.0783036278405217,0.0300169187840752,0.0300169187840752,0.2708618593762902,0.2679178757227931,0.0,0.0,0.0250872344797521,0.0250872344797521,0.0784380563178503,0.0133506682055526,0.0056623195057641,0.0056623195057641,0.0072053663848149,0.0072053663848149,0.0102722560747268,0.0,GPAB5349_jpg.rf.1ee7632cec92426ad67645eedadd0f50.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5420_jpg.rf.1a7945f6c17694f7cf560b2e8231a128.jpg,GPAB5420,0.3741941492885853,0.1478569220103587,0.0289347695415796,0.0289347695415796,0.2163491914127088,0.0701486202837209,0.0,0.0,0.0,0.0,0.1041897515569698,0.1041897515569698,0.0,0.0,0.0016563508813707,0.0,0.0230640858959562,0.0230640858959562,GPAB5420_jpg.rf.1a7945f6c17694f7cf560b2e8231a128.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5443_jpg.rf.32c02690be0eb7a25e3c884163f2a83f.jpg,GPAB5443,0.2290085131634285,0.2210781932044484,0.0014057377914937,0.0,0.180917685602518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449365593607349,0.0079303199589801,0.0017485304086817,0.0,GPAB5443_jpg.rf.32c02690be0eb7a25e3c884163f2a83f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5468_jpg.rf.4283e52525152382f8e24a20d09d9eb9.jpg,GPAB5468,0.3104308816779746,0.1785085352481069,0.0009602034094902,0.0,0.284649420133161,0.1319223464298677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248212581353233,0.0,0.0,0.0,GPAB5468_jpg.rf.4283e52525152382f8e24a20d09d9eb9.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5497_jpg.rf.0ffa6911ae7ba47037807745fe6d0550.jpg,GPAB5497,0.3039456678502774,0.0023409759123372,0.0,0.0,0.2458850482886294,0.2458850482886294,0.0,0.0,0.0,0.0,0.0173739204913168,0.0150329445789796,0.0,0.0,0.031164361858416,0.031164361858416,0.0095223372119149,0.0095223372119149,GPAB5497_jpg.rf.0ffa6911ae7ba47037807745fe6d0550.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5501_jpg.rf.b589a7631d40c0e686a0a60ee8a45f5f.jpg,GPAB5501,0.1538457106753494,0.0819389579488518,0.0,0.0,0.1051134672368994,0.0231745092880475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04873224343845,0.04873224343845,0.0,0.0,GPAB5501_jpg.rf.b589a7631d40c0e686a0a60ee8a45f5f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5519_jpg.rf.f4dccd4d27203da8024b20f802d49292.jpg,GPAB5519,0.2573844443206849,0.0359807421604192,0.1508959658013953,0.1188155698903255,0.0704635670020337,0.0704635670020337,0.0,0.0,0.0,0.0,0.0107398751351486,0.0107398751351486,0.0,0.0,0.0039003462493494,0.0,0.0213846901327577,0.0213846901327577,GPAB5519_jpg.rf.f4dccd4d27203da8024b20f802d49292.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5545_jpg.rf.8c6a419671b63b24065f36515b5b7271.jpg,GPAB5545,0.2958482724980459,0.1889891554626932,0.0,0.0,0.2384597953230412,0.0775940375209084,0.0,0.0,0.0,0.0,0.0333497848184159,0.0052263871578555,0.0,0.0,0.0240386923565888,0.0240386923565888,0.0,0.0,GPAB5545_jpg.rf.8c6a419671b63b24065f36515b5b7271.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5552_jpg.rf.0aa5c6e322bdc54366f9d200985db4aa.jpg,GPAB5552,0.5682330144817879,0.047984244982457,0.0,0.0,0.2290325182486658,0.1833671645001277,0.0,0.0,0.0,0.0,0.0053060840408432,0.0029871928069242,0.0,0.0,0.0067761554607728,0.0067761554607728,0.327118256731506,0.327118256731506,GPAB5552_jpg.rf.0aa5c6e322bdc54366f9d200985db4aa.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5569_jpg.rf.8e265edd8d3471a629aa34b39cc85f3b.jpg,GPAB5569,0.6201329689681462,0.5434357614317017,0.0,0.0,0.5646034455939146,0.0309521569049187,0.0,0.0,0.0,0.0,0.0149138793562028,0.005129406613497,0.0,0.0,0.0406156440180287,0.0406156440180287,0.0,0.0,GPAB5569_jpg.rf.8e265edd8d3471a629aa34b39cc85f3b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5573_jpg.rf.52eca794ae531745404865e3c713eb5e.jpg,GPAB5573,0.2715925741709123,0.044635055490155,0.1261294392604129,0.1261294392604129,0.1254909039931019,0.0808558485029468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199722309173975,0.0199722309173975,0.0,0.0,GPAB5573_jpg.rf.52eca794ae531745404865e3c713eb5e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5585_jpg.rf.05d053942efba9dcd4f589dfea18c2e5.jpg,GPAB5585,0.3411113010180076,0.1172168312135242,0.0032685324059048,0.0032685324059048,0.1756932188514815,0.068897475241155,0.1230692709943674,0.1230692709943674,0.0,0.0,0.0272957023215798,0.0168746147183819,0.0,0.0,0.011784576444674,0.011784576444674,0.0,0.0,GPAB5585_jpg.rf.05d053942efba9dcd4f589dfea18c2e5.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5646_jpg.rf.89c32cce97796de1fa893918a8ad607b.jpg,GPAB5646,0.298110511730805,0.0248567856614745,0.0718568221492041,0.0718568221492041,0.0788202172748275,0.0613819631550747,0.1249762349656151,0.1249762349656151,0.0,0.0,0.0132133591179955,0.0073417152689625,0.0,0.0,0.0053857809238309,0.003838893231142,0.0038580972993318,0.0038580972993318,GPAB5646_jpg.rf.89c32cce97796de1fa893918a8ad607b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5669_jpg.rf.c3ae775301186fb9b1b6950c2f4bc406.jpg,GPAB5669,0.1147423870272678,0.0,0.0747998455992917,0.0747998455992917,0.0195391791797174,0.0195391791797174,0.0057410561853423,0.0057410561853423,0.0014009367744462,0.0014009367744462,0.0071727194688922,0.0071727194688922,0.0,0.0,0.0,0.0,0.0060886498195777,0.0060886498195777,GPAB5669_jpg.rf.c3ae775301186fb9b1b6950c2f4bc406.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5743_jpg.rf.e977816285ab91f398c9cf38144e91de.jpg,GPAB5743,0.1702411838923957,0.1011843148852652,0.0758339846713127,0.0,0.0247876510159912,0.02313226033803,0.0,0.0,0.02179469698861,0.02179469698861,0.0233799928176784,0.0193605813455522,0.0,0.0,0.0073618795405618,0.0047693303349381,0.0170829788582413,0.0,GPAB5743_jpg.rf.e977816285ab91f398c9cf38144e91de.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5767_jpg.rf.5e9dcd3a001722ecbb252bc7810e23dd.jpg,GPAB5767,0.3469723826295362,0.2072407018702842,0.0070440522120205,0.0,0.0,0.0,0.0195967913842868,0.0195967913842868,0.0,0.0,0.1016077645888505,0.1016077645888505,0.0,0.0,0.0,0.0,0.2187237744443783,0.0185271247861146,GPAB5767_jpg.rf.5e9dcd3a001722ecbb252bc7810e23dd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5827_jpg.rf.7cc4d07d38d46d7c26b93ba7539d1662.jpg,GPAB5827,0.3754443341277416,0.2493993927673638,0.0,0.0,0.3418285729648969,0.1031738563497291,0.0,0.0,0.0,0.0,0.0228710850106486,0.0228710850106486,0.0,0.0,0.0051390086475919,0.0,0.0056056675046041,0.0,GPAB5827_jpg.rf.7cc4d07d38d46d7c26b93ba7539d1662.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5892_jpg.rf.546c74522ae889052219499406c99537.jpg,GPAB5892,0.3803346500922756,0.3235645439129825,0.041082302875041,0.0,0.0916552562494839,0.0493102858909631,0.0,0.0,0.0,0.0,0.0012559460596132,0.0012559460596132,0.0,0.0,0.0062038742287166,0.0062038742287166,0.2401372706794207,0.0,GPAB5892_jpg.rf.546c74522ae889052219499406c99537.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB5916_jpg.rf.d72c77ea11466eba34b333085f39bc94.jpg,GPAB5916,0.4068132193123791,0.1088112105668464,0.0,0.0,0.4014235975749102,0.2967940728563939,0.0,0.0,0.0,0.0,0.0041816858483301,0.0,0.0012079358891387,0.0012079358891387,0.0,0.0,0.0,0.0,GPAB5916_jpg.rf.d72c77ea11466eba34b333085f39bc94.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5933_jpg.rf.4c244c05d951f1eeef907e6435a977a1.jpg,GPAB5933,0.4029839281153319,0.3323820918223316,0.0,0.0,0.3886423299911853,0.0642836978585543,0.0,0.0,0.0,0.0,0.0012175379232336,0.0012175379232336,0.0,0.0,0.0051006005112122,0.0051006005112122,0.0080234596897006,0.0,GPAB5933_jpg.rf.4c244c05d951f1eeef907e6435a977a1.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB6017_jpg.rf.2a7ce631b79425a164d63b2137dcb999.jpg,GPAB6017,0.2487810217716521,0.0871941512089921,0.0380240550158145,0.0,0.097166823819958,0.0763035241385535,0.0,0.0,0.0113678481649552,0.0113678481649552,0.0193788252103325,0.018145924032547,0.0022564780123021,0.0,0.0024369962532862,0.0010687063947626,0.0781499952950033,0.0547008678318415,GPAB6017_jpg.rf.2a7ce631b79425a164d63b2137dcb999.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6031_jpg.rf.c8c7491ba0185bc1872720abe9f324f0.jpg,GPAB6031,0.3450596574378316,0.1987169762042391,0.1317735149013967,0.0,0.1142680465429796,0.0615730436335633,0.0391302093435473,0.0391302093435473,0.0029651081285059,0.0029651081285059,0.0018906405132863,0.0018906405132863,0.0,0.0,0.0,0.0,0.0550321380081156,0.0407836796146895,GPAB6031_jpg.rf.c8c7491ba0185bc1872720abe9f324f0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6033_jpg.rf.e583d1e7ca6b0479db2a6ff5d7a2ef5e.jpg,GPAB6033,0.2895051687749533,0.1503630529091282,0.0635088137070957,0.0,0.0821406006648448,0.0590246637847761,0.0169802370934258,0.0124644004585931,0.0014547081653777,0.0014547081653777,0.017754161041475,0.0098055972177146,0.0,0.0,0.001128239006151,0.001128239006151,0.106538409096583,0.0552645072332122,GPAB6033_jpg.rf.e583d1e7ca6b0479db2a6ff5d7a2ef5e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6112_jpg.rf.275e9e45ae9d2003a909da0c5f0de468.jpg,GPAB6112,0.3899933361883381,0.0045408019234794,0.2303614397674003,0.2303614397674003,0.0014479867415113,0.0014479867415113,0.0135215844124419,0.0135215844124419,0.0,0.0,0.0719816485924378,0.0674408466689583,0.0,0.0,0.0,0.0,0.0726806766745467,0.0726806766745467,GPAB6112_jpg.rf.275e9e45ae9d2003a909da0c5f0de468.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6151_jpg.rf.c36cadd2306d5b5385f070e07094abae.jpg,GPAB6151,0.1444078713634696,0.0790045763294496,0.008133883081792,0.0039416349959575,0.0189851418124415,0.0138365311307547,0.0,0.0,0.0019732180065024,0.0019732180065024,0.0190321917795065,0.0111431605671345,0.0,0.0,0.0,0.0,0.0962834366832269,0.0345087503336706,GPAB6151_jpg.rf.c36cadd2306d5b5385f070e07094abae.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6199_jpg.rf.bfde89e764df96e5529e9f0eaca7fc63.jpg,GPAB6199,0.1288919444695164,0.0214365411168701,0.0037351912629171,0.0037351912629171,0.0445601596242147,0.0372203647620712,0.034617253318943,0.034617253318943,0.0025253349669594,0.0025253349669594,0.003449050646889,0.003449050646889,0.0,0.0,0.0,0.0,0.0400049546495929,0.0259082083948663,GPAB6199_jpg.rf.bfde89e764df96e5529e9f0eaca7fc63.jpg,train
